,datetime,uptime,robot_status,robot_mode,safety_mode,main_volt,robot_volt,robot_current,payload,0jc_current,0ac_current,0j_volt,0j_temp,0ac_tcp_force,0ac_tcp_pos,0ac_qd,0tg_qdd,1jc_current,1ac_current,1j_volt,1j_temp,1ac_tcp_force,1ac_tcp_pos,1ac_qd,1tg_qdd,2jc_current,2ac_current,2j_volt,2j_temp,2ac_tcp_force,2ac_tcp_pos,2ac_qd,2tg_qdd,3jc_current,3ac_current,3j_volt,3j_temp,3ac_tcp_force,3ac_tcp_pos,3ac_qd,3tg_qdd,4jc_current,4ac_current,4j_volt,4j_temp,4ac_tcp_force,4ac_tcp_pos,4ac_qd,4tg_qdd,5jc_current,5ac_current,5j_volt,5j_temp,5ac_tcp_force,5ac_tcp_pos,5ac_qd,5tg_qdd,a0,a1,a2,a3,a4,a5,t0,t1,t2,t3,t4,t5
10,2025-08-11T18:03:47.469001,644.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-0.5767822861671448,0.8102417588233948,4.481379508972168,0.0,-0.0471038855612278,0.0291595496237278,-0.5996704697608948,0.7965088486671448,4.490346431732178,-0.006729126907885,-0.0381317175924778,0.0381317175924778,47.6510009765625,47.98600006103516,47.78799819946289,47.63600158691406,47.81800079345703,47.742000579833984,26.539608001708984,27.37999153137207,29.55999183654785,29.429990768432617,29.185213088989254,29.429990768432617,5.7976259955897,13.012512801674925,7.234028173892633,-2.377002791740521,3.3510845110125294,4.946388939526271,-0.131872098536676,-0.3688312905613132,0.6156591898195364,-1.625124789985585,-2.650755969922605,-0.0827043845821027,-0.0029401299543678,0.1464823782444,0.026422819122672,-0.086305595934391,-0.0208429638296365,-0.2403747886419296,-0.0055720572107802,-0.0211841343183416,0.0299132072997276,-0.0029504662370782,0.0161767858568636,-0.0074251311451938,-1.4993251005755823,-1.0208867231952112,-2.003773991261617,4.533492565155029,1.5633960962295532,1.1817846298217771,-1.4995019388763318,-1.0209552319567026,-2.003785366175265,4.533823709838986,1.5634900110021042,1.181533201330424
11,2025-08-11T18:03:48.472349,645.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,1.5060425996780396,0.2792358696460724,3.04886245727539,-0.0358886756002903,-0.6953430771827698,0.4082336723804474,1.5151978731155396,0.2792358696460724,3.0533459186553955,-0.0358886756002903,-0.6886139512062073,0.3992615044116974,47.68199920654297,47.95500183105469,47.78799819946289,47.66600036621094,47.81800079345703,47.757999420166016,26.53990936279297,27.37999153137207,29.55999183654785,29.429990768432617,29.188783645629883,29.429990768432617,-2.135530997601834,4.720296786121434,15.085730275139923,0.5450177122389502,-5.449095500744454,1.602015725264161,-0.0578960591938699,-0.3590912489703464,0.6229544745462683,-1.322964508350228,-2.7842841074367004,-0.0263612395313877,0.3000466525554657,0.0297592282295227,-0.0121951475739479,-0.0307371411472558,-0.046402920037508,0.0730174854397773,-0.0152059702202209,-0.0561448599800296,0.025245216710084,0.0139652979229782,0.0020254642065474,-0.013864941755988,-1.2712705771075647,-0.962740723286764,-2.0164712111102503,4.496618747711182,1.52655029296875,1.1984832286834717,-1.2711884929069974,-0.9627656946951184,-2.0164565018899285,4.496537390784829,1.5259273297642384,1.1989542647396862
12,2025-08-11T18:03:49.477092,646.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,1.2908936738967896,-1.2954713106155396,4.295309066772461,0.1502838283777237,-0.6347809433937073,-0.0179443378001451,1.3000489473342896,-1.2863160371780396,4.297550678253174,0.1457977443933487,-0.6392670273780823,-0.0179443378001451,47.6510009765625,47.95500183105469,47.78799819946289,47.62099838256836,47.803001403808594,47.757999420166016,26.53997611999512,27.37999153137207,29.55999183654785,29.429990768432617,29.18965530395508,29.429990768432617,14.308615639977775,12.33151082182566,13.190551870822224,1.7533761454859689,-1.895006828111768,-3.548708482380688,0.0411709874606756,-0.3615113606361694,0.621450614784631,-0.97009291671105,-2.881246264816559,0.0260050403724487,0.2651613652706146,-0.026985278353095,0.0126425586640834,-0.0062509719282388,-0.0299893245100975,0.0342077724635601,-0.0575532824380123,-0.0549506470183223,0.0229448382356245,0.0236676698218501,0.0017048253802059,-0.056809222358802,-0.9858482519732874,-0.9624655882464808,-2.016184155141012,4.478391170501709,1.4828883409500122,1.2483747005462646,-0.9855648474079112,-0.9624527101993312,-2.016225102244652,4.478505578354104,1.482595282765235,1.2480297606914372
13,2025-08-11T18:03:50.482425,647.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,0.1602173000574112,-1.0391236543655396,4.216845512390137,0.3274841606616974,0.0942077711224556,0.0515899695456028,0.1968383938074112,-1.0574342012405396,4.203394889831543,0.3319702446460724,0.1076660305261612,0.0515899695456028,47.68199920654297,47.98600006103516,47.83399963378906,47.62099838256836,47.83399963378906,47.742000579833984,26.53999137878418,27.37999153137207,29.55999183654785,29.429990768432617,29.18991470336914,29.429990768432617,6.898327737955889,-6.119421747193046,13.136382918762422,0.1978004195663919,-1.4694431792672058,-2.5509777931924678,0.1259843117200939,-0.370784094151172,0.6148527369653299,-0.692010022550562,-2.9162297098433,0.0510721837055189,0.0001406149094691,-0.1780823916196823,0.023521039634943,0.0291839856654405,0.016221847385168,0.0285512171685695,-0.0021342633756084,-0.0139705542868823,0.034202619967259,-0.0189526121732739,0.0041657606576878,-0.0048413135301343,-0.7997444311725062,-1.0206597487079063,-1.9979527632342735,4.484047889709473,1.4525221586227417,1.253800868988037,-0.7997792494319542,-1.0209478700302528,-1.997886254202136,4.483985582064017,1.4527422823478382,1.254064496635218
14,2025-08-11T18:03:51.485581,648.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,0.8148193955421448,-0.3616333305835724,4.131656646728516,0.6751556992530823,0.0269165076315403,0.0852356031537056,0.8193970322608948,-0.3341675102710724,4.118206024169922,0.6684265732765198,0.0291595496237278,0.0852356031537056,47.68199920654297,48.0,47.78799819946289,47.6510009765625,47.81800079345703,47.757999420166016,26.544605255126957,27.37999153137207,29.570219039916992,29.429990768432617,29.18997573852539,29.429990768432617,-14.426191124641363,-16.029450957539837,23.95669539350789,5.814780028814624,0.2007645033090986,-3.347038262783577,0.1899527337791693,-0.4326623286407758,0.5696558309919542,-0.7093676056069591,-2.818576866869361,-0.0727359336117159,0.0005624596378766,-0.185650035738945,0.0539066419005394,0.0079000014811754,0.0330381132662296,0.0207279156893491,-0.0009372019045351,-0.0059437069752817,0.0335881834096904,-0.0266046403479332,0.0034125085754425,-0.0038683970217585,-0.7989195028888147,-1.2001565138446253,-1.9613235632525845,4.504767894744873,1.4780009984970093,1.2851489782333374,-0.798892613016303,-1.200490555117372,-1.9614765080686207,4.505013130169541,1.4775851823936847,1.2851775517567534
15,2025-08-11T18:03:52.488647,649.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,0.1510620266199112,0.7919312119483948,4.407399654388428,-0.0874786451458931,0.6504822373390198,-0.2489776909351349,0.1693725734949112,0.7781983017921448,4.400674343109131,-0.0695343092083931,0.6392670273780823,-0.2489776909351349,47.66600036621094,47.98600006103516,47.83399963378906,47.6510009765625,47.803001403808594,47.77299880981445,26.556476593017575,27.37999153137207,29.57723999023437,29.429990768432617,29.20684051513672,29.429990768432617,2.2695624671530243,-1.0102157895107249,10.447854124429048,-5.587531120806624,4.782432770622751,-4.071043775471612,0.254027140015402,-0.4947297815763557,0.5240088986495005,-0.7233624905637858,-2.715557211156826,-0.1879251738554791,1.2783173588104546e-05,-0.1852153986692428,0.0879226699471473,-0.0242944210767745,0.0335366539657115,0.0236424785107374,-0.0004220503345215,-0.0006759361131578,0.0326012989918106,-0.0310229191011375,0.0029485096114082,-0.0036010972132155,-0.7988718191729944,-1.3860295454608362,-1.8916953245746055,4.499854564666748,1.5052040815353394,1.3130468130111694,-0.7989916820282135,-1.385985548538974,-1.891583855529773,4.499681646192919,1.5058315071014206,1.3123418600391488
16,2025-08-11T18:03:53.492081,650.72,3,7,1,48.19097137451172,48.19097137451172,0.8951812386512756,1.5,-0.7141113877296448,1.7532349824905396,4.32445240020752,0.0157012958079576,0.6796417832374573,0.6415100693702698,-0.7553101181983948,1.7257691621780396,4.328936100006104,0.0246734637767076,0.6863709092140198,0.6325379014015198,47.68199920654297,48.0,47.803001403808594,47.66600036621094,47.83399963378906,47.77299880981445,26.559194564819336,27.37999153137207,29.57929801940918,29.429990768432617,29.22345924377441,29.429990768432617,4.266915374458399,3.9196922283438695,14.289487628794118,-1.8816647435369689,3.095306125525872,7.485343071098453,0.3179350546216727,-0.5566534468979981,0.4787089450747964,-0.7322225737552558,-2.6099996678333763,-0.2987016866416524,-0.0008181231096386,-0.1850620061159134,0.1189474314451217,-0.0561820492148399,0.0374674797058105,0.024486169219017,-0.000143372156372,0.0012972554156338,0.0319159911978082,-0.0324457019696003,0.0025734355440379,-0.0035739297910325,-0.7994936148272913,-1.5723283926593226,-1.7891762892352503,4.463639259338379,1.5363967418670654,1.3352067470550537,-0.7995300938712395,-1.5724209180624331,-1.7890694518011436,4.46357069331186,1.5370318238664096,1.3358864223823186
17,2025-08-11T18:03:54.495918,651.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.5218506455421448,3.799438953399658,3.104907512664795,-0.1480407863855362,-0.1300964504480362,0.7626343369483948,-0.4989624619483948,3.804016590118408,3.109391212463379,-0.1480407863855362,-0.1188812404870987,0.7267456650733948,47.6510009765625,47.97100067138672,47.77299880981445,47.6510009765625,47.803001403808594,47.72700119018555,26.56391143798828,27.37999153137207,29.579803466796875,29.429990768432617,29.235849380493164,29.429990768432617,11.552451210239246,-13.606558885947615,18.43132239072501,2.324163092988191,-0.5025236128274502,6.106446955619505,0.3565087691857174,-0.6051026429846896,0.4477843403369851,-0.7974010465319322,-2.482391058931328,-0.2402884520109621,-0.0001150485622929,0.000255663471762,-0.0001022653887048,-0.0178133528679609,-0.4138296842575073,0.3207553923130035,-0.0014781779478729,-0.0086223379614506,0.0066357805509514,-0.0524097055136091,2.9641086063711755,-2.6813104884631374,-0.8000558058368128,-1.6999452749835413,-1.7000373045550743,4.420892238616943,1.4734488725662231,1.4285881519317627,-0.7999903524487211,-1.6998565582299614,-1.7001052680276398,4.420887789379382,1.4734268067602545,1.4286293128993566
18,2025-08-11T18:03:55.499159,652.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-1.0070801973342896,3.991699695587158,3.044378757476806,0.4844971299171448,-0.7536621689796448,0.2758941948413849,-0.9933472871780396,4.000854969024658,3.046620607376098,0.4912262558937073,-0.7716065049171448,0.2781372368335724,47.63600158691406,47.95500183105469,47.742000579833984,47.62099838256836,47.78799819946289,47.72700119018555,26.572702407836918,27.37999153137207,29.581850051879883,29.429990768432617,29.250099182128903,29.429990768432617,1.0057821702928749,8.349772250388396,16.575634620382523,3.9471643752753303,-3.607780286736782,-2.1608408173946145,0.2948603798057438,-0.5736645888719469,0.4933187821144345,-0.9059762946606568,-2.5134552108641945,-0.1405115138546831,-0.0405098758637905,0.157872200012207,-0.0740273594856262,0.0176024306565523,-0.0190980620682239,0.0207087416201829,-0.0092983468784465,-0.0079951610785257,0.0300721807915873,-0.0200510588910076,-0.0027894683298505,-0.0121161350117621,-0.8304198423968714,-1.5687368551837366,-1.7679756323443812,4.442296028137207,1.4356318712234497,1.4733855724334717,-0.8305029381833933,-1.5684828610015886,-1.7680324099693587,4.442482166467863,1.434966782420629,1.4737539162193218
19,2025-08-11T18:03:56.502725,653.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.1100281476974487,1.5,-0.8193970322608948,3.094482660293579,2.8740010261535645,0.2108459621667862,-0.1906585842370987,0.6325379014015198,-0.8697510361671448,3.131103754043579,2.867275714874268,0.2130890041589737,-0.2018737941980362,0.6325379014015198,47.66600036621094,47.93999862670898,47.78799819946289,47.63600158691406,47.81800079345703,47.742000579833984,26.57832908630371,27.37999153137207,29.587696075439453,29.429990768432617,29.266138076782227,29.429990768432617,-9.213824954365514,-7.513147656967863,18.98678733718725,0.9042000788268796,-1.664965967156912,5.035571174056312,0.2218243586646546,-0.5339563807035751,0.5484612295759276,-1.0208751200425097,-2.564059626737334,-0.0563210942684417,-0.0499822087585926,0.1455108672380447,-0.0365470945835113,0.0011504855938255,-0.0277650523930788,0.0061167483218014,-0.013490919494638,-0.0131899981032183,0.0292944015901274,-0.0127996660644143,-0.0005647617269408,-0.0168969091504001,-0.8762310186969202,-1.4172709623919886,-1.822834316884176,4.451775074005127,1.4140220880508425,1.4905143976211548,-0.8761608507033989,-1.4171657605673005,-1.8228506235693231,4.451856793074848,1.414400527556129,1.4910807061005185
20,2025-08-11T18:03:57.506308,654.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.8514404892921448,2.110290765762329,3.001784324645996,-0.0628051832318306,0.0515899695456028,0.0807495191693306,-0.8239746689796448,2.091980218887329,3.010751485824585,-0.0269165076315403,0.0426178015768528,0.1054229810833931,47.68199920654297,47.98600006103516,47.81800079345703,47.66600036621094,47.83399963378906,47.757999420166016,26.57961845397949,27.37999153137207,29.592124938964844,29.429990768432617,29.28321075439453,29.43408966064453,-16.117154000238024,-2.886105275716291,15.700124946954473,-2.972254537483831,-0.0022349281144067,5.42496256066247,0.1490489625145604,-0.4941758987441877,0.6035300011441371,-1.139103098587008,-2.608550949032065,0.0305392956892891,-0.0686072930693626,0.1298131197690963,-0.0132178012281656,-0.0030487868934869,-0.0174682065844535,-0.0069029135629534,-0.0200117480560375,-0.0198677064720265,0.0276220357645756,-0.00256071680026,0.0033401536070907,-0.0238210756778388,-0.9355900923358362,-1.2792061010943812,-1.848419491444723,4.448767185211182,1.3932747840881348,1.491364598274231,-0.9355233996398438,-1.279187118068304,-1.8484558185923312,4.448720193206239,1.3934183836065577,1.4913087922481825
21,2025-08-11T18:03:58.509760,655.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-1.1077882051467896,1.6616822481155396,4.268407344818115,0.2220611870288849,-0.1121521145105362,-0.5944061875343323,-1.1169434785842896,1.6983033418655396,4.270648956298828,0.2243042290210724,-0.1188812404870987,-0.5831909775733948,47.68199920654297,47.97100067138672,47.78799819946289,47.6510009765625,47.83399963378906,47.742000579833984,26.579906463623047,27.37999153137207,29.597776412963867,29.429990768432617,29.295734405517575,29.44501304626465,8.65743769526882,8.818854409460748,13.502918961933252,-2.0905903159396324,3.342027189379033,-3.968487945597494,0.0764600297018779,-0.4544655213225909,0.6583836882423998,-1.2587986987588686,-2.6464272829904747,0.1210146898524222,-0.0936495289206504,0.1062665209174156,0.0169504880905151,-0.0043718451634049,-0.0148029150441288,-0.0418968498706817,-0.0299951433906774,-0.0271676389123915,0.0247771201026146,0.0097402444126841,0.0104321743233952,-0.0334786053067569,-1.0151189009295862,-1.1612494627581995,-1.8465984503375448,4.443314075469971,1.3762526512145996,1.4680919647216797,-1.0152205314657765,-1.1611543392623958,-1.8465492409388051,4.443247826781893,1.376058943348195,1.46744922003602
22,2025-08-11T18:03:59.513237,656.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.9750367403030396,1.0803223848342896,4.454477787017822,0.5405731797218323,-0.1973877102136612,-0.3790741264820099,-0.9658814668655396,1.1123658418655396,4.472412109375,0.5338440537452698,-0.1973877102136612,-0.3790741264820099,47.66600036621094,47.98600006103516,47.78799819946289,47.62099838256836,47.803001403808594,47.757999420166016,26.579978942871094,27.37999153137207,29.60465240478516,29.429990768432617,29.29879570007324,29.448732376098636,-4.354957158315715,3.16076454480236,7.967953790071823,1.1749745440131598,-3.1295623475907037,-1.50375992097265,0.0037163523761678,-0.4147679270625188,0.7133695875794599,-1.378522964836915,-2.677920408861969,0.2164248657076359,-0.1303755939006805,0.0745642483234405,0.0336580947041511,0.0157424788922071,-0.0001533980830572,-0.0627781674265861,-0.0438473391391851,-0.0346183257416074,0.021395933799035,0.0210384264414775,0.0230627053830211,-0.0447152047031371,-1.1252978483783167,-1.0703218618976038,-1.819911781941549,4.447544574737549,1.3695205450057983,1.409662842750549,-1.1253000839231264,-1.0703297731170496,-1.8199297351614856,4.4475028745309455,1.3696340811289085,1.409911910116216
23,2025-08-11T18:04:00.516818,657.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.1458333730697632,1.5,-0.8880616426467896,0.7461548447608948,3.918684959411621,0.4844971299171448,-0.2512207329273224,-0.0560760572552681,-0.8560181260108948,0.7461548447608948,3.916443109512329,0.4822540879249573,-0.2646789848804474,-0.0381317175924778,47.62099838256836,47.93999862670898,47.77299880981445,47.60599899291992,47.803001403808594,47.72700119018555,26.579992294311523,27.37999153137207,29.60848999023437,29.429990768432617,29.299694061279297,29.449710845947266,-32.6272325968511,-12.964163462353374,20.040077216240512,3.607274217173561,-8.563668722168106,4.212371544612735,-0.0687986624678876,-0.375090109513896,0.7682291443849935,-1.5019002348864705,-2.701739466327328,0.3147097631920307,-0.1816233247518539,0.0356778390705585,0.0592244416475296,0.0304878689348697,0.0339968502521514,-0.1407427340745926,-0.0572382387998109,-0.0418336950699189,0.0196852222482599,0.0229793740102431,0.0420478375124516,-0.0502654063806277,-1.2792561689959925,-1.0141614119159144,-1.771712605153219,4.471932411193848,1.3876807689666748,1.3083152770996094,-1.279298783473681,-1.014143103946938,-1.7717939160508085,4.472080226970076,1.3869082705086542,1.3080494712111064
24,2025-08-11T18:04:01.520196,658.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.1458333730697632,1.5,-1.5380860567092896,-1.3046265840530396,4.091304302215576,0.4979553818702698,0.2938385307788849,-0.5383301377296448,-1.5106202363967896,-1.3183594942092896,4.10475492477417,0.5024414658546448,0.2714081108570099,-0.5136566758155823,47.60599899291992,47.92499923706055,47.757999420166016,47.59000015258789,47.78799819946289,47.696998596191406,26.579992294311523,27.37999153137207,29.610618591308597,29.429990768432617,29.299915313720703,29.449926376342773,38.99022930682351,8.934111940190183,7.538830217828808,-1.2500252746059002,3.217156218424573,-3.872218270292168,-0.1414748123906386,-0.3354241955832426,0.8229695605568544,1.5730235226329756,2.628321825929449,-0.4060657024071181,-0.231899544596672,-0.0061487066559493,0.0802399814128875,0.0456742793321609,0.0944356918334961,-0.1565043926239013,0.6178443061106154,-0.0222278432678353,-0.1995087211909621,-0.141531477422476,-0.1858060037074008,0.4476702956122957,-1.4889519850360315,-0.99941856065859,-1.703869644795553,4.517722129821777,1.4456462860107422,1.1581742763519287,-1.4885970951297267,-0.99957114787596,-1.703770960284345,4.517553571222059,1.445855782272951,1.1581845031220612
25,2025-08-11T18:04:02.523742,659.7199999999999,3,7,1,48.19097137451172,48.25174331665039,0.7161448001861572,1.5,0.7141113877296448,0.5493164658546448,2.8829684257507324,-0.0448608435690403,0.7940369248390198,0.3880462944507599,0.7049561142921448,0.5218506455421448,2.8896937370300293,-0.0403747595846653,0.7738495469093323,0.3835602104663849,47.742000579833984,48.07600021362305,47.89500045776367,47.72700119018555,47.90999984741211,47.83399963378906,26.579992294311523,27.37999153137207,29.63224983215332,29.429990768432617,29.299978256225582,29.44997978210449,-41.52529845849321,-14.08340445246478,15.240675324848215,-0.2090898003161445,3.5385564504861557,1.3459189728689769,-0.1432085752089538,-0.3421261468759712,0.7403746254035841,-1.6502631288375589,-2.644523387864656,0.2287889881076361,0.0005113269435241,0.0042823632247745,-0.1495119929313659,-0.023604130372405,0.0120992735028266,0.0376975797116756,-0.0019038212354041,-0.0241530741377499,0.0118863275306406,0.0134874843140957,0.0080468699458877,-0.0043685480935725,-1.4991090933429163,-0.9872363249408168,-1.830428425465719,4.496067523956299,1.4579124450683594,1.1935479640960691,-1.499039478322306,-0.9871097999307272,-1.8303598046911975,4.4961119724399445,1.4583338445683034,1.1936923822881738
26,2025-08-11T18:04:03.528537,660.7199999999999,3,7,1,48.19097137451172,48.25174331665039,0.859376072883606,1.5,-0.3936767876148224,-1.1947633028030396,2.9793663024902344,-0.1368255764245987,0.4172058403491974,0.4508515000343323,-0.4257202446460724,-1.1672974824905396,2.9793663024902344,-0.1368255764245987,0.4127197563648224,0.4553375840187073,47.757999420166016,48.04600143432617,47.86399841308594,47.742000579833984,47.90999984741211,47.83399963378906,26.579992294311523,27.37999153137207,29.6378116607666,29.435691833496094,29.299991607666016,29.458829879760746,4.588604276606624,-0.3305155352746194,8.67972530229614,-3.978776766298087,2.462855798514859,3.157421976031899,-0.1412106197076474,-0.3518166157650741,0.64109185255291,-1.6617712005041383,-2.54877620278924,0.0101991579407305,-0.0020836573094129,-0.0210794527083635,-0.1348496973514557,-0.0080533996224403,0.0286087431013584,0.0334407836198806,-0.0014779011560519,-0.029323983130854,0.0118698547490955,0.0189225009666763,0.0066386124341457,-0.0051535929729996,-1.4995282332049769,-0.9946916739093226,-1.971600834523336,4.480967998504639,1.4753535985946655,1.240432858467102,-1.4996645405567364,-0.9948011653360735,-1.9716072199598167,4.480961031409415,1.4754743232676768,1.240689452399892
27,2025-08-11T18:04:04.531945,661.7199999999999,3,7,1,48.19097137451172,48.19097137451172,0.8235656023025513,1.5,0.5676270127296448,-0.9613038301467896,2.9748826026916504,0.1525268703699112,-0.1794433742761612,-0.0919647291302681,0.5264282822608948,-0.9567261934280396,2.9771244525909424,0.1525268703699112,-0.1973877102136612,-0.0874786451458931,47.71200180053711,48.01499938964844,47.83399963378906,47.696998596191406,47.86399841308594,47.78799819946289,26.58687400817871,27.37999153137207,29.64790344238281,29.439014434814453,29.299991607666016,29.47306251525879,-9.775150077647108,-10.40337956571709,12.070903374380883,-3.1436558007339994,-4.10592896901764,-4.499642024785571,-0.1359412119074312,-0.3823371955557148,0.5996947699506815,-1.81918741460776,-2.4463581282292206,-0.0532987891546833,0.0012399678817018,-0.1406916081905365,-0.0409700721502304,0.0810708850622177,-5.752428114647046e-05,0.0280526746064424,-0.0014340557281394,-0.0258955929509918,0.0303493050503138,-0.0042638772659222,0.0036547845482868,-0.0016397721213801,-1.4996603170977991,-1.047046009694235,-2.015249554310934,4.545116424560547,1.510510802268982,1.362397074699402,-1.49952159840473,-1.0471581392444822,-2.015298153913239,4.544842655359994,1.5106259222335483,1.3620258931840603
28,2025-08-11T18:04:05.535332,662.7199999999999,3,7,1,48.19097137451172,48.19097137451172,0.859376072883606,1.5,0.7369995713233948,-0.1602173000574112,3.118358373641968,0.4418793320655823,-0.0358886756002903,0.1570129543542862,0.7553101181983948,-0.1510620266199112,3.109391212463379,0.4486084580421448,-0.0291595496237278,0.1659851223230362,47.72700119018555,48.01499938964844,47.86399841308594,47.68199920654297,47.87900161743164,47.803001403808594,26.596996307373047,27.37999153137207,29.671703338623047,29.439773559570312,29.299991607666016,29.505077362060547,-25.451214944677474,-11.17858550263912,18.745263907249576,1.5877063974677277,-4.117098519735306,-1.9153090017534111,-0.1303851475768969,-0.4528194030661145,0.529483718460259,-1.812360816014477,-2.359810844701748,-0.173764179094888,0.0,-0.1650435477495193,-0.0100220078602433,0.0553575344383716,0.0070946612395346,0.0273432079702615,-0.0008399932411512,-0.0190361682106572,0.032712702602394,-0.0134400164596548,0.003367554791344,-0.0012866004295026,-1.4990971724139612,-1.198049847279684,-2.038055721913473,4.611708164215088,1.514439821243286,1.39518141746521,-1.4990246606479625,-1.1983586771307424,-2.038100433434243,4.611576403821527,1.514841250454739,1.395336929947836
29,2025-08-11T18:04:06.538871,663.7199999999999,3,7,1,48.19097137451172,48.19097137451172,0.8235656023025513,1.5,-0.3890991508960724,0.5538941025733948,4.275132656097412,0.5338440537452698,0.3364563286304474,0.2669220268726349,-0.3890991508960724,0.5630493760108948,4.277374744415283,0.5181427597999573,0.3364563286304474,0.2758941948413849,47.68199920654297,48.02999877929688,47.81800079345703,47.68199920654297,47.8489990234375,47.78799819946289,26.605438232421875,27.37999153137207,29.685348510742188,29.43994903564453,29.299991607666016,29.526521682739254,8.234430531930936,1.352845297898959,12.838713021332865,0.4893180804610479,2.325348950771483,1.1327448423239734,-0.1246525342091872,-0.5235165979232888,0.4588939538763944,-1.8012161030582718,-2.269916758703665,-0.2910149388906365,-0.0013805826893076,-0.1749632954597473,0.0277778357267379,0.0480711236596107,0.0067878649570047,0.0249080136418342,-0.0005189866721414,-0.0106183035035074,0.0335349318319674,-0.0226258804640879,0.0031738238902765,-0.0011700215207825,-1.4992769400226038,-1.3685300985919395,-2.0283291975604456,4.664529800415039,1.5227288007736206,1.4269953966140747,-1.4993876139906188,-1.3684289712374982,-2.028315362779584,4.664830046563025,1.5224304835791662,1.4273435269214776
30,2025-08-11T18:04:07.542882,664.7199999999999,3,7,1,48.13019943237305,48.19097137451172,1.181638479232788,1.5,-0.6317139267921448,3.593445301055908,3.1587109565734863,0.5921631455421448,-0.2467346489429474,0.6504822373390198,-0.6088257431983948,3.602600574493408,3.151985645294189,0.5921631455421448,-0.2377624809741974,0.6482391953468323,47.62099838256836,47.95500183105469,47.77299880981445,47.59000015258789,47.78799819946289,47.72700119018555,26.60895538330078,27.37999153137207,29.68868637084961,29.455575942993164,29.299991607666016,29.54403305053711,10.73479254937339,3.3065272638325087,19.055457049422845,4.630291408221981,-6.408762912379853,2.8033238522161827,-0.1200612266650386,-0.5662426305137316,0.4214999081444382,-1.824657464878432,-2.21068150884742,-0.3603558629513158,-0.0092933671548962,0.1681626439094543,-0.0166948251426219,0.0012847089674323,0.0973119065165519,0.066306322813034,0.0015030402449855,-0.0149337088003013,0.0288662487970411,-0.0080890865696533,-0.0107866053537276,0.0147069254231996,-1.5001991430865689,-1.4722021261798304,-2.002624813710348,4.690113067626953,1.5446017980575562,1.46116840839386,-1.500170246354141,-1.4718307407252773,-2.0025744482603987,4.6904502737241724,1.5443834433460295,1.4619595174491555
31,2025-08-11T18:04:08.546029,665.7199999999999,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,0.4486084580421448,2.467346429824829,4.266165256500244,0.2018737941980362,0.2310333549976349,0.4800110459327698,0.4165649712085724,2.471924066543579,4.275132656097412,0.1996307522058487,0.2332763969898224,0.4800110459327698,47.63600158691406,47.97100067138672,47.81800079345703,47.66600036621094,47.803001403808594,47.742000579833984,26.609760284423828,27.37999153137207,29.689666748046875,29.46670150756836,29.299991607666016,29.55594062805176,-12.546929799556867,7.169290699880649,13.194569274856155,-1.2646016604098191,-1.908402184867201,2.3500201393331617,-0.1166041026055707,-0.5130230196131516,0.5062807001785871,-2.033190508724913,-2.252251227788474,-0.2811359782484342,0.0009203884983435,0.1468019634485244,0.0158639177680015,-0.0009587380336597,0.0585021935403347,0.0911759883165359,0.0026976081829662,-0.0202800349901992,0.0257140387137423,0.0016657220831485,-0.0135336980661374,0.0146332120131847,-1.5003069082843226,-1.3143461386310022,-2.001498524342672,4.690196990966797,1.6234198808670044,1.5409047603607178,-1.5001293725606732,-1.3144318507498882,-2.001551372588384,4.69009343728973,1.6229718189327291,1.5414029697125644
